MurraysBeach2281,615000,2017-06-01,,-1071607778,0
NordsWharf2281,615000,2017-06-01,,-1071607778,0
Pelican2281,615000,2017-06-01,,-1071607778,0
PinnyBeach2281,615000,2017-06-01,,-1071607778,0
Swansea2281,615000,2017-06-01,,-1071607778,0
SwanseaHeads2281,615000,2017-06-01,,-1071607778,0
Eleebana2282,650000,2017-06-01,,-1071607778,0
Lakelands2282,650000,2017-06-01,,-1071607778,0
WarnersBay2282,650000,2017-06-01,,-1071607778,0
ArcadiaVale2283,515500,2017-06-01,,-1071607778,0
Balmoral2283,515500,2017-06-01,,-1071607778,0
BlackallsPark2283,515500,2017-06-01,,-1071607778,0
BoltonPoint2283,515500,2017-06-01,,-1071607778,0
Buttaba2283,515500,2017-06-01,,-1071607778,0
CareyBay2283,515500,2017-06-01,,-1071607778,0
CoalPoint2283,515500,2017-06-01,,-1071607778,0
Fassifern2283,515500,2017-06-01,,-1071607778,0
FennellBay2283,515500,2017-06-01,,-1071607778,0
FishingPoint2283,515500,2017-06-01,,-1071607778,0
KilabenBay2283,515500,2017-06-01,,-1071607778,0
Rathmines2283,515500,2017-06-01,,-1071607778,0
Ryhope2283,515500,2017-06-01,,-1071607778,0
Toronto2283,515500,2017-06-01,,-1071607778,0
Argenton2284,465000,2017-06-01,,-1071607778,0
Boolaroo2284,465000,2017-06-01,,-1071607778,0
Booragul2284,465000,2017-06-01,,-1071607778,0
MarmongPoint2284,465000,2017-06-01,,-1071607778,0
SpeersPoint2284,465000,2017-06-01,,-1071607778,0
Teralba2284,465000,2017-06-01,,-1071607778,0
Woodrising2284,465000,2017-06-01,,-1071607778,0
CameronPark2285,510000,2017-06-01,,-1071607778,0
CardiffHeights2285,510000,2017-06-01,,-1071607778,0
CardiffSouth2285,510000,2017-06-01,,-1071607778,0
Edgeworth2285,510000,2017-06-01,,-1071607778,0
Glendale2285,510000,2017-06-01,,-1071607778,0
MacquarieHills2285,510000,2017-06-01,,-1071607778,0
Holmesville2286,450000,2017-06-01,,-1071607778,0
Seahampton2286,450000,2017-06-01,,-1071607778,0
WestWallsend2286,450000,2017-06-01,,-1071607778,0
BirminghamGardens2287,510000,2017-06-01,,-1071607778,0
ElermoreVale2287,510000,2017-06-01,,-1071607778,0
Fletcher2287,510000,2017-06-01,,-1071607778,0
Maryland2287,510000,2017-06-01,,-1071607778,0
Minmi2287,510000,2017-06-01,,-1071607778,0
RankinPark2287,510000,2017-06-01,,-1071607778,0
Wallsend2287,510000,2017-06-01,,-1071607778,0
WallsendSouth2287,510000,2017-06-01,,-1071607778,0
AdamstownHeights2289,675000,2017-06-01,,-1071607778,0
GardenSuburb2289,675000,2017-06-01,,-1071607778,0
Highfields2289,675000,2017-06-01,,-1071607778,0
KotaraSouth2289,675000,2017-06-01,,-1071607778,0
BennettsGreen2290,539500,2017-06-01,,-1071607778,0
Charlestown2290,539500,2017-06-01,,-1071607778,0
Dudley2290,539500,2017-06-01,,-1071607778,0
Gateshead2290,539500,2017-06-01,,-1071607778,0
Hillsborough2290,539500,2017-06-01,,-1071607778,0
Kahibah2290,539500,2017-06-01,,-1071607778,0
MountHutton2290,539500,2017-06-01,,-1071607778,0
Redhead2290,539500,2017-06-01,,-1071607778,0
TingiraHeights2290,539500,2017-06-01,,-1071607778,0
Whitebridge2290,539500,2017-06-01,,-1071607778,0
Merewether2291,920000,2017-06-01,,-1071607778,0
MerewetherHeights2291,920000,2017-06-01,,-1071607778,0
TheJunction2291,920000,2017-06-01,,-1071607778,0
Broadmeadow2292,725000,2017-06-01,,-1071607778,0
HamiltonNorth2292,725000,2017-06-01,,-1071607778,0
Maryville2293,882500,2017-06-01,,-1071607778,0
Wickham2293,882500,2017-06-01,,-1071607778,0
FernBay2295,750000,2017-06-01,,-1071607778,0
Stockton2295,750000,2017-06-01,,-1071607778,0
Islington2296,625000,2017-06-01,,-1071607778,0
TighesHill2297,750000,2017-06-01,,-1071607778,0
Georgetown2298,550000,2017-06-01,,-1071607778,0
WaratahWest2298,550000,2017-06-01,,-1071607778,0
Jesmond2299,550000,2017-06-01,,-1071607778,0
Lambton2299,550000,2017-06-01,,-1071607778,0
NorthLambton2299,550000,2017-06-01,,-1071607778,0
BarBeach2300,640000,2017-06-01,,-1071607778,0
CooksHill2300,640000,2017-06-01,,-1071607778,0
TheHill2300,640000,2017-06-01,,-1071607778,0
Hamilton2303,750000,2017-06-01,,-1071607778,0
HamiltonEast2303,750000,2017-06-01,,-1071607778,0
HamiltonSouth2303,750000,2017-06-01,,-1071607778,0
Kooragang2304,550000,2017-06-01,,-1071607778,0
Mayfield2304,550000,2017-06-01,,-1071607778,0
MayfieldEast2304,550000,2017-06-01,,-1071607778,0
MayfieldNorth2304,550000,2017-06-01,,-1071607778,0
MayfieldWest2304,550000,2017-06-01,,-1071607778,0
KotaraEast2305,690000,2017-06-01,,-1071607778,0
NewLambton2305,690000,2017-06-01,,-1071607778,0
NewLambtonHeights2305,690000,2017-06-01,,-1071607778,0
Shortland2307,437500,2017-06-01,,-1071607778,0
Minimbah2312,470000,2017-06-01,,-1071607778,0
Nabiac2312,470000,2017-06-01,,-1071607778,0
Corlette2315,576250,2017-06-01,,-1071607778,0
FingalBay2315,576250,2017-06-01,,-1071607778,0
NelsonBay2315,576250,2017-06-01,,-1071607778,0
SalamanderBay2317,495000,2017-06-01,,-1071607778,0
SoldiersPoint2317,495000,2017-06-01,,-1071607778,0
Campvale2318,555000,2017-06-01,,-1071607778,0
Ferodale2318,555000,2017-06-01,,-1071607778,0
FullertonCove2318,555000,2017-06-01,,-1071607778,0
Medowie2318,555000,2017-06-01,,-1071607778,0
OysterCove2318,555000,2017-06-01,,-1071607778,0
SaltAsh2318,555000,2017-06-01,,-1071607778,0
Williamtown2318,555000,2017-06-01,,-1071607778,0
LemonTreePassage2319,427500,2017-06-01,,-1071607778,0
Mallabula2319,427500,2017-06-01,,-1071607778,0
TanilbaBay2319,427500,2017-06-01,,-1071607778,0
Aberglasslyn2320,415000,2017-06-01,,-1071607778,0
Allandale2320,415000,2017-06-01,,-1071607778,0
Anambah2320,415000,2017-06-01,,-1071607778,0
Bolwarra2320,415000,2017-06-01,,-1071607778,0
BolwarraHeights2320,415000,2017-06-01,,-1071607778,0
Farley2320,415000,2017-06-01,,-1071607778,0
GlenOak2320,415000,2017-06-01,,-1071607778,0
Gosforth2320,415000,2017-06-01,,-1071607778,0
Hillsborough2320,415000,2017-06-01,,-1071607778,0
HorseshoeBend2320,415000,2017-06-01,,-1071607778,0
Keinbah2320,415000,2017-06-01,,-1071607778,0
Largs2320,415000,2017-06-01,,-1071607778,0
Lorn2320,415000,2017-06-01,,-1071607778,0
LouthPark2320,415000,2017-06-01,,-1071607778,0
Melville2320,415000,2017-06-01,,-1071607778,0
MountDee2320,415000,2017-06-01,,-1071607778,0
Oakhampton2320,415000,2017-06-01,,-1071607778,0
OakhamptonHeights2320,415000,2017-06-01,,-1071607778,0
Pokolbin2320,415000,2017-06-01,,-1071607778,0
Rosebrook2320,415000,2017-06-01,,-1071607778,0
Rothbury2320,415000,2017-06-01,,-1071607778,0
Rutherford2320,415000,2017-06-01,,-1071607778,0
Telarah2320,415000,2017-06-01,,-1071607778,0
Wallalong2320,415000,2017-06-01,,-1071607778,0
Windella2320,415000,2017-06-01,,-1071607778,0
BerryPark2321,465500,2017-06-01,,-1071607778,0
Butterwick2321,465500,2017-06-01,,-1071607778,0
ClarenceTown2321,465500,2017-06-01,,-1071607778,0
Cliftleigh2321,465500,2017-06-01,,-1071607778,0
Duckenfield2321,465500,2017-06-01,,-1071607778,0
DunsCreek2321,465500,2017-06-01,,-1071607778,0
GilliestonHeights2321,465500,2017-06-01,,-1071607778,0
GlenMartin2321,465500,2017-06-01,,-1071607778,0
GlenWilliam2321,465500,2017-06-01,,-1071607778,0
HarpersHill2321,465500,2017-06-01,,-1071607778,0
HeddonGreta2321,465500,2017-06-01,,-1071607778,0
Hinton2321,465500,2017-06-01,,-1071607778,0
Luskintyre2321,465500,2017-06-01,,-1071607778,0
Morpeth2321,465500,2017-06-01,,-1071607778,0
Oswald2321,465500,2017-06-01,,-1071607778,0
PhoenixPark2321,465500,2017-06-01,,-1071607778,0
Raworth2321,465500,2017-06-01,,-1071607778,0
Woodville2321,465500,2017-06-01,,-1071607778,0
Beresfield2322,493000,2017-06-01,,-1071607778,0
BlackHill2322,493000,2017-06-01,,-1071607778,0
Hexham2322,493000,2017-06-01,,-1071607778,0
Lenaghan2322,493000,2017-06-01,,-1071607778,0
Stockrington2322,493000,2017-06-01,,-1071607778,0
Tomago2322,493000,2017-06-01,,-1071607778,0
Woodberry2322,493000,2017-06-01,,-1071607778,0
Ashtonfield2323,414500,2017-06-01,,-1071607778,0
Brunkerville2323,414500,2017-06-01,,-1071607778,0
Buchanan2323,414500,2017-06-01,,-1071607778,0
Buttai2323,414500,2017-06-01,,-1071607778,0
FreemansWaterhole2323,414500,2017-06-01,,-1071607778,0
GreenHills2323,414500,2017-06-01,,-1071607778,0
Metford2323,414500,2017-06-01,,-1071607778,0
MountVincent2323,414500,2017-06-01,,-1071607778,0
Mulbring2323,414500,2017-06-01,,-1071607778,0
Pitnacree2323,414500,2017-06-01,,-1071607778,0
RichmondVale2323,414500,2017-06-01,,-1071607778,0
Tenambit2323,414500,2017-06-01,,-1071607778,0
Aberdare2325,342000,2017-06-01,,-1071607778,0
Abernethy2325,342000,2017-06-01,,-1071607778,0
Bellbird2325,342000,2017-06-01,,-1071607778,0
BellbirdHeights2325,342000,2017-06-01,,-1071607778,0
Boree2325,342000,2017-06-01,,-1071607778,0
CedarCreek2325,342000,2017-06-01,,-1071607778,0
Cessnock2325,342000,2017-06-01,,-1071607778,0
CessnockWest2325,342000,2017-06-01,,-1071607778,0
Congewai2325,342000,2017-06-01,,-1071607778,0
Corrabare2325,342000,2017-06-01,,-1071607778,0
Ellalong2325,342000,2017-06-01,,-1071607778,0
Elrington2325,342000,2017-06-01,,-1071607778,0
GretaMain2325,342000,2017-06-01,,-1071607778,0
Kearsley2325,342000,2017-06-01,,-1071607778,0
Kitchener2325,342000,2017-06-01,,-1071607778,0
Laguna2325,342000,2017-06-01,,-1071607778,0
Lovedale2325,342000,2017-06-01,,-1071607778,0
Millfield2325,342000,2017-06-01,,-1071607778,0
Moruben2325,342000,2017-06-01,,-1071607778,0
MountView2325,342000,2017-06-01,,-1071607778,0
Nulkaba2325,342000,2017-06-01,,-1071607778,0
Olney2325,342000,2017-06-01,,-1071607778,0
Paxton2325,342000,2017-06-01,,-1071607778,0
PaynesCrossing2325,342000,2017-06-01,,-1071607778,0
Pelton2325,342000,2017-06-01,,-1071607778,0
Quorrobolong2325,342000,2017-06-01,,-1071607778,0
SweetmansCreek2325,342000,2017-06-01,,-1071607778,0
Wollombi2325,342000,2017-06-01,,-1071607778,0
Abermain2326,317500,2017-06-01,,-1071607778,0
BishopsBridge2326,317500,2017-06-01,,-1071607778,0
Loxford2326,317500,2017-06-01,,-1071607778,0
Neath2326,317500,2017-06-01,,-1071607778,0
SawyersGully2326,317500,2017-06-01,,-1071607778,0
Weston2326,317500,2017-06-01,,-1071607778,0
KurriKurri2327,319000,2017-06-01,,-1071607778,0
PelawMain2327,319000,2017-06-01,,-1071607778,0
StanfordMerthyr2327,319000,2017-06-01,,-1071607778,0
Baerami2333,283250,2017-06-01,,-1071607778,0
BaeramiCreek2333,283250,2017-06-01,,-1071607778,0
Bengalla2333,283250,2017-06-01,,-1071607778,0
CastleRock2333,283250,2017-06-01,,-1071607778,0
Edderton2333,283250,2017-06-01,,-1071607778,0
Gungal2333,283250,2017-06-01,,-1071607778,0
Kayuga2333,283250,2017-06-01,,-1071607778,0
Liddell2333,283250,2017-06-01,,-1071607778,0
Manobalai2333,283250,2017-06-01,,-1071607778,0
MccullysGap2333,283250,2017-06-01,,-1071607778,0
MuscleCreek2333,283250,2017-06-01,,-1071607778,0
SandyHollow2333,283250,2017-06-01,,-1071607778,0
Wybong2333,283250,2017-06-01,,-1071607778,0
Belford2335,395000,2017-06-01,,-1071607778,0
Dalwood2335,395000,2017-06-01,,-1071607778,0
EastBranxton2335,395000,2017-06-01,,-1071607778,0
Elderslie2335,395000,2017-06-01,,-1071607778,0
LambsValley2335,395000,2017-06-01,,-1071607778,0
Leconfield2335,395000,2017-06-01,,-1071607778,0
LowerBelford2335,395000,2017-06-01,,-1071607778,0
NorthRothbury2335,395000,2017-06-01,,-1071607778,0
Stanhope2335,395000,2017-06-01,,-1071607778,0
Belltrees2337,318000,2017-06-01,,-1071607778,0
Brawboy2337,318000,2017-06-01,,-1071607778,0
Bunnan2337,318000,2017-06-01,,-1071607778,0
DryCreek2337,318000,2017-06-01,,-1071607778,0
Ellerston2337,318000,2017-06-01,,-1071607778,0
Glenbawn2337,318000,2017-06-01,,-1071607778,0
Glenrock2337,318000,2017-06-01,,-1071607778,0
Gundy2337,318000,2017-06-01,,-1071607778,0
KarsSprings2337,318000,2017-06-01,,-1071607778,0
MiddleBrook2337,318000,2017-06-01,,-1071607778,0
Moobi2337,318000,2017-06-01,,-1071607778,0
MoonanBrook2337,318000,2017-06-01,,-1071607778,0
MoonanFlat2337,318000,2017-06-01,,-1071607778,0
Murulla2337,318000,2017-06-01,,-1071607778,0
Omadale2337,318000,2017-06-01,,-1071607778,0
OwensGap2337,318000,2017-06-01,,-1071607778,0
PagesCreek2337,318000,2017-06-01,,-1071607778,0
Parkville2337,318000,2017-06-01,,-1071607778,0
Scone2337,318000,2017-06-01,,-1071607778,0
Segenhoe2337,318000,2017-06-01,,-1071607778,0
StewartsBrook2337,318000,2017-06-01,,-1071607778,0
Tomalla2337,318000,2017-06-01,,-1071607778,0
Waverly2337,318000,2017-06-01,,-1071607778,0
Wingen2337,318000,2017-06-01,,-1071607778,0
Woolooma2337,318000,2017-06-01,,-1071607778,0
Appleby2340,333000,2017-06-01,,-1071607778,0
Barry2340,333000,2017-06-01,,-1071607778,0
Bective2340,333000,2017-06-01,,-1071607778,0
Bithramere2340,333000,2017-06-01,,-1071607778,0
BowlingAlleyPoint2340,333000,2017-06-01,,-1071607778,0
Calala2340,333000,2017-06-01,,-1071607778,0
Carroll2340,333000,2017-06-01,,-1071607778,0
Daruka2340,333000,2017-06-01,,-1071607778,0
DuncansCreek2340,333000,2017-06-01,,-1071607778,0
Dungowan2340,333000,2017-06-01,,-1071607778,0
Garoo2340,333000,2017-06-01,,-1071607778,0
Gidley2340,333000,2017-06-01,,-1071607778,0
GoonooGoonoo2340,333000,2017-06-01,,-1071607778,0
Gowrie2340,333000,2017-06-01,,-1071607778,0
Hallsville2340,333000,2017-06-01,,-1071607778,0
HangingRock2340,333000,2017-06-01,,-1071607778,0
Hillvue2340,333000,2017-06-01,,-1071607778,0
Keepit2340,333000,2017-06-01,,-1071607778,0
Loomberah2340,333000,2017-06-01,,-1071607778,0
MooreCreek2340,333000,2017-06-01,,-1071607778,0
Nemingha2340,333000,2017-06-01,,-1071607778,0
Nundle2340,333000,2017-06-01,,-1071607778,0
Ogunbil2340,333000,2017-06-01,,-1071607778,0
OxleyVale2340,333000,2017-06-01,,-1071607778,0
Piallamore2340,333000,2017-06-01,,-1071607778,0
Somerton2340,333000,2017-06-01,,-1071607778,0
Taminda2340,333000,2017-06-01,,-1071607778,0
Timbumburi2340,333000,2017-06-01,,-1071607778,0
Wallamore2340,333000,2017-06-01,,-1071607778,0
Warral2340,333000,2017-06-01,,-1071607778,0
Weabonga2340,333000,2017-06-01,,-1071607778,0
Westdale2340,333000,2017-06-01,,-1071607778,0
Woolomin2340,333000,2017-06-01,,-1071607778,0
BorahCreek2346,313750,2017-06-01,,-1071607778,0
HallsCreek2346,313750,2017-06-01,,-1071607778,0
Klori2346,313750,2017-06-01,,-1071607778,0
Manilla2346,313750,2017-06-01,,-1071607778,0
NamoiRiver2346,313750,2017-06-01,,-1071607778,0
NewMexico2346,313750,2017-06-01,,-1071607778,0
RushesCreek2346,313750,2017-06-01,,-1071607778,0
UpperManilla2346,313750,2017-06-01,,-1071607778,0
Warrabah2346,313750,2017-06-01,,-1071607778,0
WongoCreek2346,313750,2017-06-01,,-1071607778,0
Aberfoyle2350,356250,2017-06-01,,-1071607778,0
Abington2350,356250,2017-06-01,,-1071607778,0
Argyle2350,356250,2017-06-01,,-1071607778,0
Armidale2350,356250,2017-06-01,,-1071607778,0
BonaVista2350,356250,2017-06-01,,-1071607778,0
Boorolong2350,356250,2017-06-01,,-1071607778,0
CastleDoyle2350,356250,2017-06-01,,-1071607778,0
Dangarsleigh2350,356250,2017-06-01,,-1071607778,0
DonaldCreek2350,356250,2017-06-01,,-1071607778,0
Dumaresq2350,356250,2017-06-01,,-1071607778,0
Duval2350,356250,2017-06-01,,-1071607778,0
Enmore2350,356250,2017-06-01,,-1071607778,0
Hillgrove2350,356250,2017-06-01,,-1071607778,0
Invergowrie2350,356250,2017-06-01,,-1071607778,0
Jeogla2350,356250,2017-06-01,,-1071607778,0
KellysPlains2350,356250,2017-06-01,,-1071607778,0
Lyndhurst2350,356250,2017-06-01,,-1071607778,0
Puddledock2350,356250,2017-06-01,,-1071607778,0
Saumarez2350,356250,2017-06-01,,-1071607778,0
SaumarezPonds2350,356250,2017-06-01,,-1071607778,0
Thalgarrah2350,356250,2017-06-01,,-1071607778,0
Tilbuster2350,356250,2017-06-01,,-1071607778,0
WardsMistake2350,356250,2017-06-01,,-1071607778,0
WestArmidale2350,356250,2017-06-01,,-1071607778,0
Wollomombi2350,356250,2017-06-01,,-1071607778,0
Wongwibinda2350,356250,2017-06-01,,-1071607778,0
Kootingal2352,340000,2017-06-01,,-1071607778,0
Limbri2352,340000,2017-06-01,,-1071607778,0
MullaCreek2352,340000,2017-06-01,,-1071607778,0
Tintinhull2352,340000,2017-06-01,,-1071607778,0
BrangaPlains2354,450000,2017-06-01,,-1071607778,0
Kentucky2354,450000,2017-06-01,,-1071607778,0
KentuckySouth2354,450000,2017-06-01,,-1071607778,0
MoonaPlains2354,450000,2017-06-01,,-1071607778,0
Niangala2354,450000,2017-06-01,,-1071607778,0
Nowendoc2354,450000,2017-06-01,,-1071607778,0
Walcha2354,450000,2017-06-01,,-1071607778,0
WalchaRoad2354,450000,2017-06-01,,-1071607778,0
Wollun2354,450000,2017-06-01,,-1071607778,0
Woolbrook2354,450000,2017-06-01,,-1071607778,0
Yarrowitch2354,450000,2017-06-01,,-1071607778,0
Bomera2357,215000,2017-06-01,,-1071607778,0
Bugaldie2357,215000,2017-06-01,,-1071607778,0
Coonabarabran2357,215000,2017-06-01,,-1071607778,0
Dandry2357,215000,2017-06-01,,-1071607778,0
Gowang2357,215000,2017-06-01,,-1071607778,0
Purlewaugh2357,215000,2017-06-01,,-1071607778,0
RockyGlen2357,215000,2017-06-01,,-1071607778,0
Tannabar2357,215000,2017-06-01,,-1071607778,0
Ulamambri2357,215000,2017-06-01,,-1071607778,0
Arding2358,285000,2017-06-01,,-1071607778,0
BakersCreek2358,285000,2017-06-01,,-1071607778,0
Balala2358,285000,2017-06-01,,-1071607778,0
Enmore2358,285000,2017-06-01,,-1071607778,0
Gostwyck2358,285000,2017-06-01,,-1071607778,0
Kingstown2358,285000,2017-06-01,,-1071607778,0
Mihi2358,285000,2017-06-01,,-1071607778,0
RockyRiver2358,285000,2017-06-01,,-1071607778,0
SalisburyPlains2358,285000,2017-06-01,,-1071607778,0
Torryburn2358,285000,2017-06-01,,-1071607778,0
Uralla2358,285000,2017-06-01,,-1071607778,0
Yarrowyck2358,285000,2017-06-01,,-1071607778,0
AuburnVale2360,251000,2017-06-01,,-1071607778,0
BrodiesPlains2360,251000,2017-06-01,,-1071607778,0
Bukkulla2360,251000,2017-06-01,,-1071607778,0
CherryTreeHill2360,251000,2017-06-01,,-1071607778,0
Copeton2360,251000,2017-06-01,,-1071607778,0
Elsmore2360,251000,2017-06-01,,-1071607778,0
Gilgai2360,251000,2017-06-01,,-1071607778,0
Graman2360,251000,2017-06-01,,-1071607778,0
GumFlat2360,251000,2017-06-01,,-1071607778,0
Howell2360,251000,2017-06-01,,-1071607778,0
Inverell2360,251000,2017-06-01,,-1071607778,0
KingsPlains2360,251000,2017-06-01,,-1071607778,0
LittlePlain2360,251000,2017-06-01,,-1071607778,0
LongPlain2360,251000,2017-06-01,,-1071607778,0
MountRussell2360,251000,2017-06-01,,-1071607778,0
Newstead2360,251000,2017-06-01,,-1071607778,0
Nullamanna2360,251000,2017-06-01,,-1071607778,0
Paradise2360,251000,2017-06-01,,-1071607778,0
RobRoy2360,251000,2017-06-01,,-1071607778,0
Sapphire2360,251000,2017-06-01,,-1071607778,0
SpringMountain2360,251000,2017-06-01,,-1071607778,0
Stanborough2360,251000,2017-06-01,,-1071607778,0
Swanbrook2360,251000,2017-06-01,,-1071607778,0
Wallangra2360,251000,2017-06-01,,-1071607778,0
Wandera2360,251000,2017-06-01,,-1071607778,0
Woodstock2360,251000,2017-06-01,,-1071607778,0
BaldNob2370,227500,2017-06-01,,-1071607778,0
Diehard2370,227500,2017-06-01,,-1071607778,0
Dundee2370,227500,2017-06-01,,-1071607778,0
Furracabad2370,227500,2017-06-01,,-1071607778,0
GibraltarRange2370,227500,2017-06-01,,-1071607778,0
GlenElgin2370,227500,2017-06-01,,-1071607778,0
GlenInnes2370,227500,2017-06-01,,-1071607778,0
Kingsgate2370,227500,2017-06-01,,-1071607778,0
Kookabookra2370,227500,2017-06-01,,-1071607778,0
LambsValley2370,227500,2017-06-01,,-1071607778,0
Matheson2370,227500,2017-06-01,,-1071607778,0
MoggsSwamp2370,227500,2017-06-01,,-1071607778,0
Moogem2370,227500,2017-06-01,,-1071607778,0
Morven2370,227500,2017-06-01,,-1071607778,0
NewtonBoyd2370,227500,2017-06-01,,-1071607778,0
Pinkett2370,227500,2017-06-01,,-1071607778,0
RangersValley2370,227500,2017-06-01,,-1071607778,0
RedRange2370,227500,2017-06-01,,-1071607778,0
Reddestone2370,227500,2017-06-01,,-1071607778,0
ShannonVale2370,227500,2017-06-01,,-1071607778,0
SwanVale2370,227500,2017-06-01,,-1071607778,0
Wellingrove2370,227500,2017-06-01,,-1071607778,0
Yarrowford2370,227500,2017-06-01,,-1071607778,0
BlueVale2380,353000,2017-06-01,,-1071607778,0
EmeraldHill2380,353000,2017-06-01,,-1071607778,0
Ghoolendaadi2380,353000,2017-06-01,,-1071607778,0
Gunnedah2380,353000,2017-06-01,,-1071607778,0
Kelvin2380,353000,2017-06-01,,-1071607778,0
MarysMount2380,353000,2017-06-01,,-1071607778,0
Milroy2380,353000,2017-06-01,,-1071607778,0
OrangeGrove2380,353000,2017-06-01,,-1071607778,0
Rangari2380,353000,2017-06-01,,-1071607778,0
Ashley2400,131500,2017-06-01,,-1071607778,0
Bullarah2400,131500,2017-06-01,,-1071607778,0
Crooble2400,131500,2017-06-01,,-1071607778,0
Mallowa2400,131500,2017-06-01,,-1071607778,0
Moree2400,131500,2017-06-01,,-1071607778,0
MoreeEast2400,131500,2017-06-01,,-1071607778,0
TerryHieHie2400,131500,2017-06-01,,-1071607778,0
Tulloona2400,131500,2017-06-01,,-1071607778,0
Yarraman2400,131500,2017-06-01,,-1071607778,0
Alison2420,367500,2017-06-01,,-1071607778,0
BandonGrove2420,367500,2017-06-01,,-1071607778,0
Bendolba2420,367500,2017-06-01,,-1071607778,0
Brookfield2420,367500,2017-06-01,,-1071607778,0
Cambra2420,367500,2017-06-01,,-1071607778,0
Chichester2420,367500,2017-06-01,,-1071607778,0
Dungog2420,367500,2017-06-01,,-1071607778,0
FlatTops2420,367500,2017-06-01,,-1071607778,0
Fosterton2420,367500,2017-06-01,,-1071607778,0
HanleysCreek2420,367500,2017-06-01,,-1071607778,0
MainCreek2420,367500,2017-06-01,,-1071607778,0
Marshdale2420,367500,2017-06-01,,-1071607778,0
Munni2420,367500,2017-06-01,,-1071607778,0
Salisbury2420,367500,2017-06-01,,-1071607778,0
StroudHill2420,367500,2017-06-01,,-1071607778,0
Sugarloaf2420,367500,2017-06-01,,-1071607778,0
